x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,labels
0.14110799299012936,0.1538498414762226,1.8170118471705416,0.5441671092007648,0.8843323020789686,0.4137638279666582,-6.617823502796045,-3.7428564860442757,-0.22224488011963298,-8.292693783138088,0.5397492825909196,3.7099450540646126,-3.691761467099608,-4.101851932612376,-5.090765705844042,2.624301615569795,0.8145121766345618,0.3181453935637988,-0.6186438854030256,-9.677999674555588,-0.8857913196237686,-1.7655803910008023,-1.5023949232181821,8.111842653039728,2.233695978900807,0.783829361384891,2.0
1.4288849122166984,-3.1098246518791584,-0.33134712127266575,0.5735878013835791,2.1639089545785617,-4.785808957189712,0.10753228488015143,-1.816301440624891,-0.10401843998033476,2.1296948911951787,-0.27098159251853593,0.2093686179407963,-2.740303278286753,1.7201292197802531,-1.8184287297377286,-1.9402553992096645,3.0731416009255357,-0.4510720658577687,-0.4365479397792189,-4.5261462734638425,1.8554462363283641,-1.3533601905356352,-6.580136555349464,-1.037794291120191,6.2602773906743305,0.8215423391234251,2.0
1.5952119247913625,-5.655455916790117,1.681211585392324,1.1044791831059846,-1.9634599430740631,-1.847875896143596,6.751671936672386,3.3712873984227754,1.9668057122182503,10.347102331756062,0.892952292746514,-2.1356150693109934,0.48175012903241843,-0.3927892807313551,-0.8577868552646802,-7.753812746681799,2.0157175862431296,-0.760880255438694,-5.356852029858838,-3.07295653773592,-2.4645940392325025,-1.2651883013406313,-0.8387371760596316,-4.747709674764018,1.7741679344690031,1.9862645136538537,2.0
1.0829233189963194,-0.545657097120664,-1.0302678379529449,-0.47433368667474823,3.4967182090689026,0.13211304509346888,2.2415229305906603,-0.458486966721389,-0.04817992357903416,2.9633637416258254,-0.7240709070588329,-2.2432556990232055,0.4710286428316428,0.5174705930971311,1.828712158381069,-0.9510622584915849,1.3955284225089377,-2.100334938607765,2.0162125312596038,3.137217145790191,0.061237736353867867,-2.1484505440040413,-1.8087912149068628,3.090570350897144,0.5471721760241737,-0.6726612282141957,4.0
0.9438031647379372,-5.289329382067374,-0.8150040929408445,1.3172799356487952,1.5093088507329346,2.2807256801581666,-1.0196411293242609,1.331194111493721,-0.037465564849551616,-5.208787757468872,-1.6240700290601437,-4.1282396908462715,-0.8178262378200938,1.8456084509947508,-1.7161577555432588,-2.5766612598232554,-0.7255933054077546,-0.21596619812589823,1.0108503485366707,-0.569733694539106,-1.3464867601719472,-2.666513464593171,-4.8367275107303564,-3.0305714195999625,-0.3868220344148007,-0.9509855745846897,2.0
0.0979646183210966,-3.119836050391741,0.1798633035323893,1.015908667361389,-0.19380974007624452,4.248878019506742,1.4856790462510918,0.7449648095686583,0.21634414947996367,-8.112643639676326,-0.6645606325111415,-1.5745299515114548,4.297488890032157,-1.1510504469569396,-1.1744846469537151,-3.3315717072904136,0.729880256862867,-6.928445107815687,-0.556113653633486,-4.33234167495259,-1.6758622313578517,1.0748760847960002,0.3412775514458647,-0.7030230486681444,-1.0839379759552576,0.7568246831123966,0.0
0.22103179244779592,-2.242589202881181,-0.6027284509146894,-1.6917298214099137,-1.4438261478805958,-2.0436972774690414,-2.6493812500829366,-2.274464474865374,0.6243816955635453,-11.51336352949103,2.077380073817073,2.387920772918306,-1.082819075725971,1.64093425134066,-4.896761546312747,-2.6239208506589966,-3.1374424994886505,4.51617656173401,-2.4745627605142326,-1.085807312868165,-2.699278109087678,-4.615154480618644,-0.7626889327528159,-4.265551653715129,-6.5652567325106075,-1.0457566444381012,2.0
0.35721253931201513,5.962442119182771,-1.565583974797739,0.018261849127607352,2.0964894200301734,1.8506844772286362,-1.0481668348927018,-2.7842079743153576,0.030431251010518044,-3.6484674520117832,-6.148704623468849,-4.279800318007611,-2.975155379826581,-1.059973013089616,-0.18399844779827856,2.2423817427820016,1.2924773999692025,-1.6045365751742233,0.9424054256140915,-0.667043193208492,2.635707118483873,1.539053480403469,-3.7655969577740755,8.183790067952774,4.979629180771551,1.4622356627562751,3.0
1.5231406472529265,-2.7713307341988376,1.6121116679556706,1.1560911633753703,0.32693066022089645,-2.1682009400961166,-2.060462736245622,3.027392284619683,-0.5169652514258559,-7.168118188881438,-2.926443459697774,-0.9602492346652993,0.7906310231965382,3.30379622568315,0.5349779832369588,1.985960296548157,0.810197492430524,-2.855265822650587,3.676080281276721,2.887337834277878,-1.0669488373215716,-0.6518915090406074,-6.140572748313495,-4.898465697753174,1.9647928773985268,0.8442501929730398,2.0
0.7179096484781485,0.6637809417909782,0.005406704455376468,0.04868397601877124,-2.984073674492051,-2.010379869570856,-2.3940127155031075,-4.3395504822795985,-1.1710078827638086,-2.7021782459269215,-5.234168839277974,-6.03432479253195,0.7603266091388778,1.0842474919429839,0.11904295673971155,-3.2207768554456977,-0.6442253028275784,-1.3771631667777189,1.4259005395798683,-7.8414235168949755,2.2634438600378948,-2.8451731470580737,-1.2424852185895672,1.5712410956722307,7.188440940749842,1.7443894011489045,0.0
3.188422987798706,-2.7199300211099704,0.14064811422344994,-1.2889619274761919,3.1880820095634186,5.5055686380350615,-1.0340177424751875,-0.9484919814189501,-0.028143479001393287,-3.4988249417500317,-1.1978343285921191,2.540139425362546,-1.7399102872167629,1.6066611322265274,1.1202566452798892,-0.22717564089542885,-3.915030357601441,2.2169277088538286,-4.3166187781238055,-0.4505228710129793,0.6683062438773555,-1.9967094116212851,0.8529562485019322,-3.9381405040156894,-2.835431808988756,0.2527096346371384,3.0
0.23526642970411593,-0.09005820021832167,1.9472250178435848,-0.2594595957467921,0.6125132077612245,-2.819123462449514,1.9981330078255113,-1.0005715895911569,2.0528037235307184,9.280062201389644,1.082990648237113,-1.9124459769787756,-4.466014810907688,2.071692443152588,-2.4045627251550625,-0.139025397436096,5.683497116502348,2.7065811832238222,-4.1233410129850405,7.043112590058273,4.563593630554848,1.1577241560673528,1.697439150883311,3.256691381594375,-3.251335276375947,0.4044858012230942,0.0
0.2509659664049406,3.8017154192754576,0.6339544068114017,1.8886034645943577,-0.23930406777338065,-0.487335896312701,0.12386606507879372,-6.087707457238859,-0.15080731594255786,1.5979463542579064,3.4957216812178817,-0.5623875338993634,5.3654711226739,0.3895947945127929,1.5941554276610024,-1.36856621941864,6.351137725196409,2.612791649847002,-0.068588125276001,-0.6899437551562326,-1.5495697374044504,1.3424147710777068,2.6021794278924455,3.1263304990360954,2.376022721401976,1.1540069727048834,3.0
0.015590160334851435,-5.0755794646095405,0.9357117156761606,1.739382655081773,1.4869007875598408,-2.3643670137111075,4.0728113687416725,3.294963993342487,-0.8280592763746769,2.3383509257378163,-4.842503314721355,3.808777908188762,-2.0285763981549194,-1.4632145281740505,2.80063740712533,-1.734194115687016,1.4151468871087443,-4.471046358449717,4.352322941107007,19.791970865002245,-3.3219187502764913,3.7679463246494276,0.12003302467298516,2.8662802859937675,-1.76816125277342,0.22700588610864672,1.0
1.331796009913319,1.1491016968805292,2.0232227805186307,0.42682172675025043,-4.666345005926292,-3.630961481818839,6.405559799086632,3.843128999358058,0.6613775948320725,7.916090694742678,5.602061318629626,0.7041547383023878,2.1074710447661325,-2.043546150898032,-1.2630641654696166,-0.07509939199597548,0.9169006654277858,0.4473110312316926,0.5585247586574975,-2.0982771142337646,-0.2349143073808755,4.729774768948909,-2.850123143197258,2.8726455347453106,-1.463194562908485,-0.8473159956513578,4.0
-0.4842248294757437,1.6855027425681015,-0.0068707549929745695,-1.2674809953003876,-1.3621447980557184,1.427656108302877,0.9251545212424485,-1.5081823857687828,0.36271192851310197,-7.203380501179133,-6.966135101107702,-3.615481637627304,-5.854356297759158,-1.5261404329858288,-4.3440615501982585,4.740571333212186,5.269216594323758,5.091945326493202,-0.5728661479418801,10.90235016930244,-4.852550362968085,-4.378581569465654,1.8278496024130007,1.8956098990987555,-5.876196235562056,1.3235511290588553,3.0
-0.19012735792109492,-1.8747451457747535,0.8473999639941144,2.746792084602692,-0.9657330177847121,-0.4021722756917786,-3.5017078512794324,5.283234554174009,0.48819939083026337,-4.453131480422229,4.608734334774454,0.588836217393172,-1.3067165432278935,4.665352928597297,-3.659289901508152,2.322967587307228,-8.374932194540488,-2.783633650375956,3.178393812060551,-1.0495566153729834,0.8440606057641495,0.7967291811605934,0.6741082811216121,-1.078854804315346,-2.374394362184577,-0.1695824679294833,2.0
-1.4812625711975924,-4.604236802238457,0.9385078776008247,0.7476114793287841,2.4113470575092726,-2.1795733139446876,-0.47400996824842623,-0.1796906477841249,2.5514419502717303,9.32769332228051,0.8317085990958956,-0.2942908591418416,4.987466625405247,0.013492396736555223,-0.0472744127724154,2.6395841607589867,-2.1026799635868842,-0.8037765232519188,-3.9321710652147774,-7.820501865569081,-2.011932664882458,0.6382928368925622,0.4832853906293111,2.107427378146312,2.0044497649984043,-2.493625608365617,4.0
0.37629593776563675,-3.5819859964769774,-0.5308322116679675,-1.0326260962624587,0.09782570898596088,4.501917727027228,-1.242171499792927,0.9258270859363448,-0.01124073085333489,1.3893522053763439,0.4741723446723244,0.4037079132993344,-2.664816747897889,-0.872996699591348,-2.722980245398814,0.44060768863666466,0.9019674431447714,4.802402877485509,-1.7259968619963564,-0.926256383918184,3.0648204888425994,1.8978273839255424,-0.4251273596079561,1.3953523720684748,-3.0604309641907412,0.38576578200741574,1.0
0.500921620786378,2.369819060023291,-0.22429875445272085,0.649454188965606,1.0499282580256692,0.9227179271365898,0.1773583173755635,0.1885126101915371,-0.6000341323656468,-6.445032396772131,-5.113602178222198,-3.9310159647648133,5.3507697703900305,-2.0804272045324574,-4.652717412514391,0.7690626667307725,1.600989728343217,1.1331886926776957,2.315166096447836,-1.5820973231978717,1.9704323646569857,-1.7604899778702883,0.4256948064883902,3.2096499572088746,-5.177031554301275,-0.4255740648561768,4.0
0.9192278986651581,0.8218917807249015,1.509137518758754,0.62894647114244,-3.614742618062942,-2.812236870016367,-0.4274201748567177,1.7823669206777004,-0.21853426367590076,-2.1231592253007485,-3.346201257260732,7.302720451116899,-0.7317936987773542,1.9014347063550956,-0.6356398621106192,-0.09904576593075953,0.3350196737659237,5.744438330718896,-0.4758581648140068,15.86391889921276,-1.457123798319667,1.8351124261992537,6.015529250884469,0.7819252138786025,-4.744616117160968,-0.24746317216977282,1.0
3.397009580739833,-1.8622093668516215,0.6569153620812852,-0.4089598741502098,-0.6501146879017015,-6.983029976991602,-0.41119050484375586,-2.9137059480557532,-0.3892457534543949,6.408342969562488,-1.376588991894458,1.6739105775650156,1.6158241645636342,2.0459703032948706,-0.40882173948897227,2.864053295280642,-2.0780518178506613,2.800640234323158,0.5060596166298499,-2.060501621428689,1.7594804605405954,1.8606989222729888,1.31071963357302,-4.445681403884164,3.444627310134133,1.0453984960843483,2.0
0.5638815942968909,-6.5154165000435915,2.3399573929752617,-1.3007080140218024,-0.2593670553340941,1.1892518338804927,-0.9056331624558658,2.187870537768626,-0.5226841324468167,3.590136049897965,1.3408489364102902,0.758404573147807,-2.386909852104593,2.376208695558937,-1.6255128188539663,-2.544359068743217,-4.524823367193406,1.5283189759078026,-4.065623810814492,0.5022453083131555,-1.890140967000999,-2.8509582584259805,3.9711713212728386,-3.003217309881734,-2.544650684530625,-2.2400287624621753,2.0
-0.2530879660788926,4.872387129599318,0.9483759007301565,-0.3339550623061455,-3.253268514296046,2.335485829497431,-2.6297342266009687,-1.7718072018755553,-0.21638890465790164,-13.335700433184433,-2.5797145345743377,-0.2525086192913796,1.5534901813324713,0.9787998579762954,-2.233870325951058,-0.1135114241753431,-7.199987186944406,-2.45507213341003,-2.6389135652409745,-12.563010064578268,3.8541723509667793,-1.350964524412905,-0.6356833946659657,3.6303157185465738,-0.14843449906873563,0.8733821907042535,0.0
0.7180983397726842,-3.9085182713573747,3.228406531616686,-0.47456266545095493,3.546907327370104,-0.21690257850185657,1.4933203401389705,5.109057778092384,0.8460175262564883,0.5010179045672062,-5.846846222477395,3.537866744468889,0.7896630106498288,1.3625287727389295,1.2088227913412557,-0.3959794330895645,2.707914522837674,-1.5259715247317378,-0.19366029306224153,17.931479786421647,-3.1720089265268867,3.905882106126629,-0.32319361899087506,1.674999744666451,-2.231974305597217,-0.2685048255413751,1.0
-0.5103092031809516,-2.063637259487818,-1.2701875324898604,-0.25125714487773343,-0.6231605717840498,3.053322241345808,4.4484099873959355,-3.974947386779245,0.14831860994725077,4.818540271499832,2.1436492897525534,-1.6669397107529793,-2.8965734477267926,1.4878267451363931,1.3678061123292093,-7.96666351784847,3.1796303102837156,1.2145867271079862,1.4584863106560686,3.0343651416117505,-1.5351879188073494,-3.3132573630621733,2.797305249151358,4.09169469152463,4.325796389884759,-0.38298390736974,3.0
0.626419514411059,-2.676073641132212,1.8434870020152798,0.14573228266922408,-3.1829323444665083,0.4767712749825901,1.6270789195129902,3.3137060637809896,-2.043477289299125,2.1941215184022203,1.7749170700708428,-4.554043518004595,-4.060855538235515,1.6065996401424987,-1.1341292184412795,2.588144959094469,-2.9649634782113177,-2.1275519964840255,1.2117349689121748,0.25810222982103576,-0.2205738007271011,-0.7152059953718213,-0.3530169539851805,-1.371949987000122,-2.0709012395420703,-0.7023438062859884,2.0
-1.3926089459929765,1.3307654727809082,0.15637130305158967,0.4774924680065586,-1.662372580376116,1.996022513545618,-0.13088785961664096,0.33207775146041607,0.5004816499018498,-6.594197680376548,-2.9259676455690373,-1.307192316593663,2.425673400927977,0.8739745069688566,2.8714134752100438,-3.82861402406212,4.087986901675551,-4.336054053718433,1.999243605274453,7.504196044410146,-1.8000164956895048,0.12189085178344161,2.680211530147038,-0.7842570497096231,0.8860456450865208,0.8189170566834282,3.0
-0.42760748472554116,1.97419686061576,1.1920603815260737,-0.5233253305625142,2.2253920425895384,-1.4950102848542102,0.4594740502617818,4.04104084212013,0.027740659927473144,4.723473240972421,-0.22127564184694548,1.6325549571772044,-0.8319540324586172,-3.5607838076962213,-3.386414720590365,-3.5656193095445747,2.9858400224041732,0.36776000538675135,-1.3857215374103935,-4.22987547217931,3.212969371914051,-4.260822770095039,2.0296545894867606,-2.5183347316350213,-0.6725643540734086,1.1640275818451298,4.0
-0.985725189894486,0.7221579726444876,0.6047257071672202,-0.8132543567093834,3.7794230653271503,-5.314653619430059,2.131984979507868,1.7171475055416616,0.3338265439600718,9.459412138603247,0.7392146841591838,3.002129748973787,1.5015420018511145,-0.8903878363708135,-3.473120857020818,-0.4806101056048854,-3.1706758664899195,-0.4896312653349185,-6.752208099784032,-10.881884324743,0.9502621441029657,-2.4487498598233017,0.6108379097242489,-1.0026716324401144,2.009775543809001,0.8137412082243155,0.0
2.1126521068491373,-1.5414076515884454,1.825137146608566,1.4710615832497762,0.04743546851309555,-2.9008006788255223,3.993972085448654,-0.9371047609279606,0.2044859542784069,11.292419692076022,3.0428367504639584,-0.28510750394177053,3.0445403952312824,2.722634511043291,2.1226762319266403,-1.3497934514993366,-1.851708006933086,3.1236973482564485,-3.2050869808139035,4.112591102438027,-3.4492096797525824,-0.23122177619910422,3.860480159065567,-0.924673559845959,-1.3991109401667479,0.17292230169245063,2.0
-0.9043645540255942,-6.162547769016628,-1.2008304991092893,-0.6516268135959739,0.206220699958911,1.1783002583095632,-1.9644363147206918,0.4200624055337484,0.9367905114841747,5.062130880161192,3.307657460893627,-3.278163765660426,3.8038954194231103,-1.1164915073064758,1.9364710258971862,-5.002007836075077,-3.6918928892134537,-1.3845878182787188,-0.7613107083513522,-4.390891089014506,-2.7102049885607453,-1.775491183387683,2.025058581581524,-2.146024538633367,-1.2300693669146479,1.2952100210681032,2.0
0.46335466879629544,-1.6511280607610335,-1.0985167248136072,0.5791145730406038,-0.5094301210057608,3.745462429602629,0.4385531661566837,-0.18011939743101835,-1.3230313338498467,-4.290991609059765,-0.2192160190315835,2.5652312866675695,-2.160876581299031,0.18491645317300243,-2.198017081287338,0.7534113600143006,-1.3084233635443683,0.4558094571194409,-2.6286134501592544,-1.2157798137629592,-0.45425825961243693,-0.2339111102458422,1.4038194547119724,2.4756487430383087,-2.0433680243806913,-0.7733634136167571,3.0
-0.8229401976996441,2.4015913605775028,1.3557144099027727,-1.328936329591839,-0.3771781470675697,7.435322222590674,5.509179830628824,0.6485844185799381,-0.8586471026500749,3.0206439806910543,-3.3066630237334778,-1.573411196157119,-4.038787808027932,2.1048105289985144,1.3534522798431983,0.8377954229754268,0.808641350553891,4.70052944034752,-0.8686987757898831,3.8954417256681984,3.0156879472128866,-0.2377768371929545,1.3575747306096837,-0.13780300525117117,0.5488587677102209,-0.051731965209331175,3.0
0.7613838473465506,-0.6992447073831489,2.2796766008124965,-0.4153029669486957,0.4518262447506243,4.139748587061584,1.0661593612303661,0.33995234852054046,0.9265873970689376,-0.0002941710025005136,1.5533371589522198,-2.55497194106263,3.22709145693734,3.5192827813470617,2.8718385468086916,1.2568028914906684,1.9220506051516946,-3.1423228228575852,-1.873021098421055,-0.12658351732368808,-2.231433156920877,-1.9727798677803132,3.1634370325541568,-1.886769522600217,0.023328266453472857,0.6511809110132468,3.0
0.6291782756939907,-3.158662729960342,1.8152724053638616,1.1539660745978602,-3.0976715752333392,3.2370852091964006,0.9924953782296115,-0.7475001478874703,0.9035047697185763,-7.616179469744154,0.15931636048013786,-0.32213320967488646,-3.171202340669292,1.8695159732555928,1.3548373777731375,1.8030066877357394,-5.5200463366757075,2.5930197992013317,-0.8206433166559093,2.0559596550210775,0.6075444839647566,-1.8559320282004501,-3.6788546560451345,-1.5804469355041388,-7.592616257947605,-0.8292498527148184,1.0
-0.5784525457693437,-2.9428360599746206,-0.42671660213459117,0.13057606047724735,-2.3384140798842887,1.2294987484824715,1.1101469559019008,2.1783889651858175,-1.914613275934581,0.34042655671124655,-0.2224304254580869,-0.22076684158349102,-1.0118830391610716,0.5975699099566696,-4.038031245206758,-0.01102893943279959,1.2188723702652868,1.6270743708398028,0.2636385180990757,-1.5636317148944086,-1.3307987957568792,2.198839645884166,0.417547973454341,-0.8243162343427484,2.14070546221431,-1.484454084149367,1.0
-1.3737669695153356,0.22760908951501768,0.7931709567625628,-0.044261560148069874,-5.602990688669864,0.24963068201917193,-1.8264203829101602,-2.2470865155535074,1.587471482720472,-3.6207310249606266,2.514325019519385,-3.6356628552884342,-0.3200740980714758,1.4093363874805607,0.8163341117209133,-5.669458788829762,-0.498827406090915,-2.5547509171784086,-3.0780764428260476,-8.43752200460307,1.5016659363570568,0.9919498751282823,-1.1914924334445303,-2.2494082690053467,3.695749357690454,-0.056672976682225845,0.0
-1.6292930455088037,0.23165068999316096,2.0243224787461056,0.1169193117143702,0.709470677554793,-1.2895222027553932,-0.5425851604509448,1.1651111653208166,1.1654214093685156,-3.439420210600387,-1.116803206399299,-4.6792108198531075,1.0654031964097586,1.7389845677936875,-1.5592571347128072,-0.5205995756183863,-1.1487017366429395,-0.47896632199765765,-0.32256175948209764,-0.4950327359149126,-0.3165004995985141,-2.475605871865288,-1.4855496729257913,-6.195898170528464,-2.452106261786759,0.9474859952268296,3.0
-0.37135599314147816,0.9100189658139226,0.7731663247991658,0.3212344666850832,-0.32868547705308593,7.518140248105079,-1.127538964904613,-2.3621374018389427,-0.02091613896075164,-8.794273693950535,1.1221129965542302,-3.6491986543385777,-1.7858540918151073,-1.1639651050830244,-3.108953658395057,0.8159058247533655,-1.4300756046842271,0.4046552591383209,1.312424741387232,-8.222673216778691,-1.4458677218297735,-3.5948331665968416,0.3790598580423681,3.5316735504252934,-0.5213843199106143,0.8961597742868888,1.0
-0.5375991914050516,5.054243800066061,0.36709503212957767,-0.39612608861197424,1.2904217325771703,2.3085352235034162,0.45444475268659534,4.435078422170813,0.46254775667932685,0.941417170094638,0.4200594846005927,0.3637165699588405,-2.009843045930774,-2.134968474561383,-1.5969068579683214,0.3514085248284279,-0.39717827956388474,-4.072363799942333,-0.6866915871800336,-0.05234414006074526,-1.3317793318556803,0.7586217881476695,2.6803064219226735,4.695114517879981,1.5769894179860682,-0.9229231258804328,1.0
0.2868367573784714,-3.716903061625508,-0.28299820815496063,-1.9283399762863827,2.0394362693141543,-5.580119063218932,-0.21336476979981223,0.6320955434780267,1.1944559910532373,4.938597541755891,3.1632327000195177,0.2807658092062506,3.7174931274376126,-0.483581613663125,2.015918108668363,3.391910694407426,-0.08986903053703577,-4.455441725081998,0.34788454569383664,1.2472533514596635,-4.3272189903390785,1.1911228084915275,-1.305297830878695,-1.9614407545311527,-1.1023814507008756,1.0709496260578732,3.0
-2.300193847505716,0.10876876523667989,0.491766469898769,0.7003501795465139,2.4447993532961556,-3.0301868362804685,1.7059391688797558,-2.079619911125862,-0.19678015553257466,11.103005175219563,-1.6593137984360187,-4.387654559232312,2.944129142184825,-0.557075320131929,3.869817991703462,-1.3066570857013724,-2.387900363827248,0.446347389488416,0.7969608384199343,1.8724806609274258,0.05738291255749273,-1.0166962173771492,0.819988058392962,1.9664576159687468,1.0328045300488866,-1.4479560582323179,0.0
-0.45979532558839714,-3.9499399646058673,-0.8738742766283895,-0.39100122626643674,0.26254413987437797,0.35715751355015257,1.4674889806826763,-0.8331404703892265,0.80000494848608,2.3566288959259465,-1.5254227832122562,0.5440630069349747,-5.974961791339454,4.551538850888953,0.9542149097185992,2.8553839435131225,2.349834368121458,2.0987230772453254,0.6770181868626306,14.930495639122856,1.0395432600733057,2.582640784606931,-0.07605098326645221,2.117989427136943,-1.9902487196286183,3.5043395289603105,1.0
0.5161747697228529,3.1249925997199943,0.7343447368468506,0.1312801475311394,-0.9279730168509758,-2.2082354904775188,0.06098954275465762,-0.03526217977284252,1.094584592762628,-4.172634227719227,-0.8629626890453908,-0.8922181768534768,1.9468503691043164,-1.1949324167678674,-3.074954688417041,-3.3150969673183956,-0.043428554913563344,-3.155981191750931,-5.061245938758209,-1.756203988557123,-4.1295534066574335,0.051475253775838614,2.7655821898559028,0.36502072868402446,-0.4986224414384568,1.3568305534927005,0.0
0.8206317918874784,-4.913033592472189,1.7337857055554007,0.41844428085112967,-0.5301712408407224,4.819591927745619,-1.7090996506823046,0.7066444737727235,-0.23174833891294008,-7.548264318735077,0.1768286032103814,0.33589839660804444,-2.4086079959176834,4.598515589998703,-1.1345077031038304,-2.1041921598950735,-1.8608247435752707,2.2321753173526386,-1.86667360343457,-0.3558616094915607,-1.8266347678983377,-1.8655767737336082,-1.6464727621933792,-5.238123870185882,0.4095241286185123,-1.5791197563226145,1.0
-1.5092109902367767,0.6632759791772116,0.7642432601731894,-1.0349606930753148,-4.81473954993199,4.0051210949865155,-2.515854252109136,-1.671500910086201,0.6301429399600657,-8.538820272173208,-0.16623639341985808,-5.001237945849868,5.230943333589404,6.075273640440219,0.8036662797468441,-1.2693426598706061,0.7766897982642067,-1.0483425999690703,1.6965882858273855,-7.830732233272921,2.9496296667335042,-1.932747925153946,-0.9716241728445798,3.634310281445987,3.4726624578366883,2.1107052431768736,0.0
1.1684143295007792,-0.19456725819721077,1.4253599965806163,1.3490808766112343,-0.9414737898412735,3.4887534505851407,3.7286660817291497,-4.267721093756438,0.32907508308121336,0.8219009407865672,-1.3317632224343994,0.7963467688301433,0.4901422209207391,0.24097442957659054,-3.1771958839272108,2.0840237161224753,-7.106569382073475,2.092726004549077,-2.323811308083891,-14.925666662102094,-4.154235451411926,-2.779100647731661,3.1293905829977784,4.972944872115779,6.924064874742771,1.1323419857620525,3.0
0.14778851830773737,-0.5414930365416446,1.0152455540710017,-0.05802833601278235,0.4964622047301157,-2.451880469355306,4.562951887531835,3.1802420796198807,-0.5713415062389275,10.680129225061362,-0.18881623699368966,0.7551099167825661,1.7238364906399748,-4.271225004654273,-0.3205765131337157,1.0790644945058379,-1.139306148096734,-0.042072591416329796,-1.3309644458542933,-9.023212916460142,1.152187726542122,-3.742961266337926,-0.924306339199014,0.9823786393096243,-0.11576667163008159,-1.2100720091561745,4.0
0.13462672637535847,1.0996170811027253,-2.275877763733978,1.3310908343873096,-11.218960813851533,0.7011176751257713,-4.12433487745182,-3.0553350899159515,-1.5854028989054487,-4.5461679061495195,-3.012604748296433,-2.0305435673178542,1.930116264574513,3.93408381244429,3.545794172219801,-7.768175675444141,0.4508587948206757,-0.7835238135842902,-4.2594803690071625,-4.1752499951801365,2.2684001096289297,1.2240177377759571,5.6350983427184556,-0.5617087530457301,6.812505358367843,-0.894283200584821,0.0
-0.1775842527004214,3.6244419945842905,-0.03396371793087815,0.10873978308491833,1.108653764499758,-1.2135022288978004,-0.22276620319265117,1.0836424228621562,0.7318190288792178,0.9024986008563874,-1.1297014373378196,-3.143793842286055,-0.8944616607792188,2.990283673814251,-3.387458108691097,-0.6169369502658353,3.8975684315609316,2.868783746899584,-1.8482738098412015,7.774818160766809,1.7167467973139177,0.09927459670441285,2.5649788741605257,0.040695328534477326,-3.060766090096262,-1.7855652424949704,0.0
0.6974308293398636,2.866928038522922,-0.28216125961548916,0.7470807409236715,2.3814033107244716,3.610072311122754,-0.690051553314468,2.347074357521218,2.110896580425977,-5.828737332224562,0.692554900100711,-0.5097938506941551,0.8628328423536491,-4.272686204371258,-4.01963019762289,-3.3930102207846513,-1.2339480178196638,0.7639418283422148,-0.10663872913272021,-8.097514112436311,-0.11915565532510963,-2.00637099077217,-1.5139694367273782,-2.651462708475349,-1.6277153605734132,0.6459466393121447,4.0
-1.2980003476339572,-2.246005143212032,-1.598651110120278,-0.14734590928170005,1.6713053610193398,1.4113285696018891,0.7315312096733234,1.602253019946279,0.1682505118081162,6.675790759110208,-6.954011446586857,-2.4923610457914123,0.6353041236919579,-3.4071085006857498,1.5857651968456095,-3.586099165264256,1.8763740501826267,-0.206341895639657,-1.7465216331970803,-5.638185779791276,1.591971256694384,-3.467012162971608,-1.0394340354789362,-0.9939720869305637,5.186647984546999,-1.4330200624913634,3.0
0.36776379513317536,-2.1713275915522328,0.8343058943054646,0.6087362007209679,-0.41672676445612633,-0.6186926530516639,-0.37427262808574124,3.663834535481655,-0.8191503168904752,4.723501596149626,0.5021546049835639,1.6438059523664452,2.161945155744127,2.983338886286976,0.06593381123553343,3.1750341670682873,-6.490721866008931,1.6589342527992783,-2.370014216059518,-2.655471873582649,-0.5005762950352657,-3.8762665189054064,3.714669474404488,-1.505834948989646,-2.9058529040433876,-1.3147247496015506,2.0
-0.5930639825859525,-1.802009778690489,-0.8154731609766228,-1.576028432625574,-1.2113017677319378,0.38755697986164517,2.094993488700479,0.38970336146754425,-1.0545066024087908,-0.9188354066324694,1.637297574625686,-1.716580320340409,-0.19212425469835925,3.9715498048245657,0.10739042684156153,-0.3421084388854302,-4.316661589712875,-0.25572339520850873,-1.5122122974944299,2.028161763087948,-5.654598066648898,-2.535825411488858,2.2028163798420617,-3.6471719641343503,-0.742770520177189,-0.993477372328109,3.0
1.1802877571791754,1.9058012294178517,-1.104839044399992,0.7487369377700398,-1.442726786220092,3.6054861285496376,1.0716916569890935,0.6539784151125025,-0.6611815462397882,-0.05492081094356132,2.893160458181592,0.30587160211350284,-0.2342972631940241,-0.2768922148468801,-1.052888377151878,0.6838839632227331,-1.5826329535288384,-0.19357010238730044,-0.09604913767516454,-6.538602420977365,-2.721061919962155,-1.4627589840074913,3.097019733436122,0.8298249348918185,2.793268822262098,0.16796862430976456,4.0
-0.013630449124818683,-0.6372345071915462,0.3107951852042501,-1.3778996671258172,1.8680258737903355,0.03561625005541713,0.979540317540392,-2.813131623834704,1.0227891771637685,5.293450491122671,-1.644636528297085,-5.189098129324257,-0.3169593955176748,1.7280294473936673,-1.5237999880456958,0.03637986858715392,-0.5213076951645041,1.64712145684947,-1.6962004493644576,0.5464021910650413,0.9776000314702071,1.480099775698422,1.3187709907420528,1.2046671872019377,0.8257099747010826,-2.050444192111491,0.0
